3755,,0.403,https://api.spotify.com/v1/audio-analysis/10FP9hm2aFfAIKEopqaG9D,0.628,215507.0,0.834,10FP9hm2aFfAIKEopqaG9D,0.0,6.0,0.051,-6.341,0.0,0.0497,97.865,4.0,https://api.spotify.com/v1/tracks/10FP9hm2aFfAIKEopqaG9D,audio_features,spotify:track:10FP9hm2aFfAIKEopqaG9D,0.6
3756,,0.033,https://api.spotify.com/v1/audio-analysis/6KRi6CBUitENJB4HQbSVSD,0.778,208040.0,0.851,6KRi6CBUitENJB4HQbSVSD,0.00106,11.0,0.152,-5.288,1.0,0.0297,125.993,4.0,https://api.spotify.com/v1/tracks/6KRi6CBUitENJB4HQbSVSD,audio_features,spotify:track:6KRi6CBUitENJB4HQbSVSD,0.887
3757,,0.0622,https://api.spotify.com/v1/audio-analysis/7shelnJfOa5yGLzOpRRnKI,0.417,230693.0,0.704,7shelnJfOa5yGLzOpRRnKI,0.0,11.0,0.185,-6.046,1.0,0.335,86.804,4.0,https://api.spotify.com/v1/tracks/7shelnJfOa5yGLzOpRRnKI,audio_features,spotify:track:7shelnJfOa5yGLzOpRRnKI,0.805
3758,,0.0188,https://api.spotify.com/v1/audio-analysis/1CsUH29MaAIMbfGh4FEG4w,0.783,242253.0,0.684,1CsUH29MaAIMbfGh4FEG4w,0.015,8.0,0.0851,-4.076,1.0,0.0346,115.141,4.0,https://api.spotify.com/v1/tracks/1CsUH29MaAIMbfGh4FEG4w,audio_features,spotify:track:1CsUH29MaAIMbfGh4FEG4w,0.835
3759,,0.00981,https://api.spotify.com/v1/audio-analysis/6gsmFgUiSTuinJlScwFODv,0.489,267160.0,0.757,6gsmFgUiSTuinJlScwFODv,0.0,11.0,0.234,-4.062,0.0,0.0926,168.004,4.0,https://api.spotify.com/v1/tracks/6gsmFgUiSTuinJlScwFODv,audio_features,spotify:track:6gsmFgUiSTuinJlScwFODv,0.557
3760,,0.0993,https://api.spotify.com/v1/audio-analysis/747tpec1a0Hfqvj2za1pBs,0.839,161200.0,0.777,747tpec1a0Hfqvj2za1pBs,3.77e-05,7.0,0.102,-5.424,0.0,0.0597,133.566,4.0,https://api.spotify.com/v1/tracks/747tpec1a0Hfqvj2za1pBs,audio_features,spotify:track:747tpec1a0Hfqvj2za1pBs,0.937
3761,,,,,,,,,,,,,,,,,,,
3762,,0.00704,https://api.spotify.com/v1/audio-analysis/5Z01UMMf7V1o0MzF86s6WJ,0.698,326467.0,0.732,5Z01UMMf7V1o0MzF86s6WJ,0.000647,2.0,0.359,-4.522,1.0,0.266,171.431,4.0,https://api.spotify.com/v1/tracks/5Z01UMMf7V1o0MzF86s6WJ,audio_features,spotify:track:5Z01UMMf7V1o0MzF86s6WJ,0.0672
3763,,0.0583,https://api.spotify.com/v1/audio-analysis/0rT9f5BSZrZ6DvzfBEckG0,0.708,279160.0,0.655,0rT9f5BSZrZ6DvzfBEckG0,2.1e-06,8.0,0.11,-2.69,1.0,0.0883,89.99,4.0,https://api.spotify.com/v1/tracks/0rT9f5BSZrZ6DvzfBEckG0,audio_features,spotify:track:0rT9f5BSZrZ6DvzfBEckG0,0.529
3764,,0.257,https://api.spotify.com/v1/audio-analysis/537F8BYzIMOZBl75qwCXy8,0.524,250067.0,0.732,537F8BYzIMOZBl75qwCXy8,0.0,10.0,0.439,-1.595,0.0,0.355,185.932,4.0,https://api.spotify.com/v1/tracks/537F8BYzIMOZBl75qwCXy8,audio_features,spotify:track:537F8BYzIMOZBl75qwCXy8,0.727
3765,,0.686,https://api.spotify.com/v1/audio-analysis/15f8Cv8RXUlOOCIf2oaceN,0.616,224067.0,0.597,15f8Cv8RXUlOOCIf2oaceN,0.0,8.0,0.104,-5.328,1.0,0.0415,165.508,4.0,https://api.spotify.com/v1/tracks/15f8Cv8RXUlOOCIf2oaceN,audio_features,spotify:track:15f8Cv8RXUlOOCIf2oaceN,0.361
3766,,,,,,,,,,,,,,,,,,,
3767,,0.335,https://api.spotify.com/v1/audio-analysis/0O5b1927V6FbLsZRtf7idi,0.622,265813.0,0.492,0O5b1927V6FbLsZRtf7idi,0.0,3.0,0.222,-8.305,0.0,0.0665,63.06,4.0,https://api.spotify.com/v1/tracks/0O5b1927V6FbLsZRtf7idi,audio_features,spotify:track:0O5b1927V6FbLsZRtf7idi,0.436
3768,,,,,,,,,,,,,,,,,,,
3769,,,,,,,,,,,,,,,,,,,
3770,,,,,,,,,,,,,,,,,,,
3771,,,,,,,,,,,,,,,,,,,
3772,,0.218,https://api.spotify.com/v1/audio-analysis/0HJYzGavqzjiKMmm4F0UZv,0.646,287000.0,0.812,0HJYzGavqzjiKMmm4F0UZv,0.0,6.0,0.299,-3.932,1.0,0.254,95.014,4.0,https://api.spotify.com/v1/tracks/0HJYzGavqzjiKMmm4F0UZv,audio_features,spotify:track:0HJYzGavqzjiKMmm4F0UZv,0.702
3773,,0.141,https://api.spotify.com/v1/audio-analysis/3SCVtAJq8li6HlKfM4M08u,0.778,228000.0,0.761,3SCVtAJq8li6HlKfM4M08u,4.61e-05,2.0,0.0441,-5.529,1.0,0.0525,107.288,4.0,https://api.spotify.com/v1/tracks/3SCVtAJq8li6HlKfM4M08u,audio_features,spotify:track:3SCVtAJq8li6HlKfM4M08u,0.924
3774,,0.43,https://api.spotify.com/v1/audio-analysis/4CCUjYJPbSXLL23BFeBVbI,0.704,292000.0,0.409,4CCUjYJPbSXLL23BFeBVbI,0.0,11.0,0.109,-8.581,0.0,0.0597,113.863,4.0,https://api.spotify.com/v1/tracks/4CCUjYJPbSXLL23BFeBVbI,audio_features,spotify:track:4CCUjYJPbSXLL23BFeBVbI,0.491
3775,,,,,,,,,,,,,,,,,,,
3776,,0.0942,https://api.spotify.com/v1/audio-analysis/4SyadrABZJIjeND1HPJS31,0.919,296587.0,0.677,4SyadrABZJIjeND1HPJS31,0.0,2.0,0.594,-8.642,1.0,0.254,131.05,4.0,https://api.spotify.com/v1/tracks/4SyadrABZJIjeND1HPJS31,audio_features,spotify:track:4SyadrABZJIjeND1HPJS31,0.864
3777,,0.000502,https://api.spotify.com/v1/audio-analysis/7p1PhtGLjq0ISncRXBHqXY,0.351,238333.0,0.74,7p1PhtGLjq0ISncRXBHqXY,0.00144,1.0,0.107,-3.432,1.0,0.0318,102.124,4.0,https://api.spotify.com/v1/tracks/7p1PhtGLjq0ISncRXBHqXY,audio_features,spotify:track:7p1PhtGLjq0ISncRXBHqXY,0.212
3778,,0.584,https://api.spotify.com/v1/audio-analysis/7nWsh14AHpnTzq1Xejz90U,0.659,326240.0,0.852,7nWsh14AHpnTzq1Xejz90U,0.000331,6.0,0.0812,-6.842,0.0,0.143,97.963,4.0,https://api.spotify.com/v1/tracks/7nWsh14AHpnTzq1Xejz90U,audio_features,spotify:track:7nWsh14AHpnTzq1Xejz90U,0.665
3779,,0.0499,https://api.spotify.com/v1/audio-analysis/0C2GT6MXWGRo7PIeeFq9zu,0.786,432147.0,0.853,0C2GT6MXWGRo7PIeeFq9zu,0.0872,9.0,0.35,-8.274,0.0,0.0688,126.99,4.0,https://api.spotify.com/v1/tracks/0C2GT6MXWGRo7PIeeFq9zu,audio_features,spotify:track:0C2GT6MXWGRo7PIeeFq9zu,0.314
3780,,0.0103,https://api.spotify.com/v1/audio-analysis/6cZPfzVtkicrA3CyjqYKhu,0.669,265707.0,0.576,6cZPfzVtkicrA3CyjqYKhu,0.0,0.0,0.04,-6.475,1.0,0.184,79.042,4.0,https://api.spotify.com/v1/tracks/6cZPfzVtkicrA3CyjqYKhu,audio_features,spotify:track:6cZPfzVtkicrA3CyjqYKhu,0.452
3781,,0.26,https://api.spotify.com/v1/audio-analysis/1EKiQ1InQXuodp4M1idrng,0.586,199587.0,0.675,1EKiQ1InQXuodp4M1idrng,0.0,7.0,0.144,-7.819,1.0,0.0776,143.921,4.0,https://api.spotify.com/v1/tracks/1EKiQ1InQXuodp4M1idrng,audio_features,spotify:track:1EKiQ1InQXuodp4M1idrng,0.477
3782,,0.177,https://api.spotify.com/v1/audio-analysis/2EcW94ak7kYH4mDMvI7iWg,0.896,213533.0,0.649,2EcW94ak7kYH4mDMvI7iWg,0.0,8.0,0.0759,-3.792,1.0,0.208,99.107,4.0,https://api.spotify.com/v1/tracks/2EcW94ak7kYH4mDMvI7iWg,audio_features,spotify:track:2EcW94ak7kYH4mDMvI7iWg,0.821
3783,,0.452,https://api.spotify.com/v1/audio-analysis/6bEVtGrp03BXH8TaCOl2UQ,0.565,210933.0,0.5,6bEVtGrp03BXH8TaCOl2UQ,0.0,7.0,0.137,-8.822,1.0,0.031,70.984,4.0,https://api.spotify.com/v1/tracks/6bEVtGrp03BXH8TaCOl2UQ,audio_features,spotify:track:6bEVtGrp03BXH8TaCOl2UQ,0.228
3784,,0.094,https://api.spotify.com/v1/audio-analysis/3Q6qrj7HIgu9fxhHBkfmdi,0.684,276907.0,0.642,3Q6qrj7HIgu9fxhHBkfmdi,0.000188,7.0,0.194,-10.675,1.0,0.0523,93.011,4.0,https://api.spotify.com/v1/tracks/3Q6qrj7HIgu9fxhHBkfmdi,audio_features,spotify:track:3Q6qrj7HIgu9fxhHBkfmdi,0.577
3785,,0.317,https://api.spotify.com/v1/audio-analysis/3xzoXqypESowMIDPX760Ds,0.709,242067.0,0.61,3xzoXqypESowMIDPX760Ds,0.0,11.0,0.102,-7.206,1.0,0.0434,125.189,4.0,https://api.spotify.com/v1/tracks/3xzoXqypESowMIDPX760Ds,audio_features,spotify:track:3xzoXqypESowMIDPX760Ds,0.478
3786,,0.115,https://api.spotify.com/v1/audio-analysis/1V1Zit6cgKzpewBwMjm3zB,0.618,271733.0,0.647,1V1Zit6cgKzpewBwMjm3zB,6.12e-06,2.0,0.113,-7.308,1.0,0.0344,123.889,4.0,https://api.spotify.com/v1/tracks/1V1Zit6cgKzpewBwMjm3zB,audio_features,spotify:track:1V1Zit6cgKzpewBwMjm3zB,0.33
3787,,,,,,,,,,,,,,,,,,,
3788,,0.358,https://api.spotify.com/v1/audio-analysis/0pLmfgIANOX9FB9uZDU43x,0.692,248933.0,0.656,0pLmfgIANOX9FB9uZDU43x,0.0029,10.0,0.0929,-4.81,0.0,0.151,105.994,4.0,https://api.spotify.com/v1/tracks/0pLmfgIANOX9FB9uZDU43x,audio_features,spotify:track:0pLmfgIANOX9FB9uZDU43x,0.617
3789,,0.0881,https://api.spotify.com/v1/audio-analysis/2nBY2iQvxOIXrdlJvg7ZPo,0.855,223293.0,0.681,2nBY2iQvxOIXrdlJvg7ZPo,3.7e-06,2.0,0.0592,-4.955,1.0,0.0688,99.699,4.0,https://api.spotify.com/v1/tracks/2nBY2iQvxOIXrdlJvg7ZPo,audio_features,spotify:track:2nBY2iQvxOIXrdlJvg7ZPo,0.903
3790,,0.722,https://api.spotify.com/v1/audio-analysis/1Hck0Y3AgGLIvv9pRuq3ti,0.436,341800.0,0.333,1Hck0Y3AgGLIvv9pRuq3ti,9.61e-06,6.0,0.187,-9.869,1.0,0.0354,119.483,3.0,https://api.spotify.com/v1/tracks/1Hck0Y3AgGLIvv9pRuq3ti,audio_features,spotify:track:1Hck0Y3AgGLIvv9pRuq3ti,0.0594
3791,,0.0709,https://api.spotify.com/v1/audio-analysis/7sVvY1tEvk5VfitXX2PDOk,0.712,276107.0,0.673,7sVvY1tEvk5VfitXX2PDOk,0.000205,2.0,0.458,-6.257,1.0,0.0553,90.164,4.0,https://api.spotify.com/v1/tracks/7sVvY1tEvk5VfitXX2PDOk,audio_features,spotify:track:7sVvY1tEvk5VfitXX2PDOk,0.698
3792,,0.411,https://api.spotify.com/v1/audio-analysis/5wtKkRXsDsexT3tLCjeYij,0.594,217453.0,0.713,5wtKkRXsDsexT3tLCjeYij,6.09e-05,1.0,0.0973,-4.979,1.0,0.029,120.899,4.0,https://api.spotify.com/v1/tracks/5wtKkRXsDsexT3tLCjeYij,audio_features,spotify:track:5wtKkRXsDsexT3tLCjeYij,0.597
3793,,0.352,https://api.spotify.com/v1/audio-analysis/3vzmDjQ7E6gzAVg4ecp6XU,0.618,199813.0,0.722,3vzmDjQ7E6gzAVg4ecp6XU,0.0,1.0,0.15,-4.22,0.0,0.0384,87.062,4.0,https://api.spotify.com/v1/tracks/3vzmDjQ7E6gzAVg4ecp6XU,audio_features,spotify:track:3vzmDjQ7E6gzAVg4ecp6XU,0.388
3794,,0.00192,https://api.spotify.com/v1/audio-analysis/2LVxvGhl2U5p2ql2ujc6vZ,0.513,269400.0,0.82,2LVxvGhl2U5p2ql2ujc6vZ,2.83e-06,7.0,0.504,-5.428,1.0,0.0299,99.952,4.0,https://api.spotify.com/v1/tracks/2LVxvGhl2U5p2ql2ujc6vZ,audio_features,spotify:track:2LVxvGhl2U5p2ql2ujc6vZ,0.523
3795,,6.79e-05,https://api.spotify.com/v1/audio-analysis/00Mb3DuaIH1kjrwOku9CGU,0.487,204000.0,0.9,00Mb3DuaIH1kjrwOku9CGU,0.0,0.0,0.358,-4.417,1.0,0.0482,149.937,4.0,https://api.spotify.com/v1/tracks/00Mb3DuaIH1kjrwOku9CGU,audio_features,spotify:track:00Mb3DuaIH1kjrwOku9CGU,0.484
3796,,0.142,https://api.spotify.com/v1/audio-analysis/7xhhDOQa7X36TmU45uoVi6,0.547,247200.0,0.669,7xhhDOQa7X36TmU45uoVi6,3.01e-06,2.0,0.153,-6.922,1.0,0.0323,169.788,4.0,https://api.spotify.com/v1/tracks/7xhhDOQa7X36TmU45uoVi6,audio_features,spotify:track:7xhhDOQa7X36TmU45uoVi6,0.807
3797,,0.549,https://api.spotify.com/v1/audio-analysis/3eSwvMfSA0Fyku6Ak5JEw0,0.623,305093.0,0.387,3eSwvMfSA0Fyku6Ak5JEw0,0.0,0.0,0.0764,-9.537,1.0,0.0316,115.362,4.0,https://api.spotify.com/v1/tracks/3eSwvMfSA0Fyku6Ak5JEw0,audio_features,spotify:track:3eSwvMfSA0Fyku6Ak5JEw0,0.208
3798,,0.0439,https://api.spotify.com/v1/audio-analysis/6W2Ef5Ph6ILTUAedoQ3QIv,0.853,283627.0,0.811,6W2Ef5Ph6ILTUAedoQ3QIv,0.000304,6.0,0.0703,-4.926,0.0,0.0646,114.961,4.0,https://api.spotify.com/v1/tracks/6W2Ef5Ph6ILTUAedoQ3QIv,audio_features,spotify:track:6W2Ef5Ph6ILTUAedoQ3QIv,0.89
3799,,0.0859,https://api.spotify.com/v1/audio-analysis/0NdEFLohwfZpyncrBCq1ZY,0.781,213493.0,0.583,0NdEFLohwfZpyncrBCq1ZY,0.00216,6.0,0.058,-7.83,0.0,0.0628,156.264,4.0,https://api.spotify.com/v1/tracks/0NdEFLohwfZpyncrBCq1ZY,audio_features,spotify:track:0NdEFLohwfZpyncrBCq1ZY,0.906
3800,,0.283,https://api.spotify.com/v1/audio-analysis/4RY96Asd9IefaL3X4LOLZ8,0.865,193467.0,0.73,4RY96Asd9IefaL3X4LOLZ8,0.0,6.0,0.0753,-2.813,0.0,0.373,90.096,4.0,https://api.spotify.com/v1/tracks/4RY96Asd9IefaL3X4LOLZ8,audio_features,spotify:track:4RY96Asd9IefaL3X4LOLZ8,0.817
3801,,0.061,https://api.spotify.com/v1/audio-analysis/5dNfHmqgr128gMY2tc5CeJ,0.795,186067.0,0.523,5dNfHmqgr128gMY2tc5CeJ,0.0,1.0,0.0914,-7.165,1.0,0.0423,133.024,4.0,https://api.spotify.com/v1/tracks/5dNfHmqgr128gMY2tc5CeJ,audio_features,spotify:track:5dNfHmqgr128gMY2tc5CeJ,0.851
3802,,0.615,https://api.spotify.com/v1/audio-analysis/7C86DVl6REN8VPeGEMOf9q,0.735,211666.0,0.824,7C86DVl6REN8VPeGEMOf9q,0.0,10.0,0.158,-4.143,0.0,0.036,100.202,4.0,https://api.spotify.com/v1/tracks/7C86DVl6REN8VPeGEMOf9q,audio_features,spotify:track:7C86DVl6REN8VPeGEMOf9q,0.725
3803,,0.00248,https://api.spotify.com/v1/audio-analysis/19lLzX7vt4BhrSOaHeRyn7,0.656,236120.0,0.767,19lLzX7vt4BhrSOaHeRyn7,0.0,2.0,0.0688,-6.607,0.0,0.21,99.201,4.0,https://api.spotify.com/v1/tracks/19lLzX7vt4BhrSOaHeRyn7,audio_features,spotify:track:19lLzX7vt4BhrSOaHeRyn7,0.704
3804,,0.00457,https://api.spotify.com/v1/audio-analysis/3WbphvawbMZ8FyqDxYGdSQ,0.496,260507.0,0.765,3WbphvawbMZ8FyqDxYGdSQ,0.0,7.0,0.104,-5.66,1.0,0.033,74.072,4.0,https://api.spotify.com/v1/tracks/3WbphvawbMZ8FyqDxYGdSQ,audio_features,spotify:track:3WbphvawbMZ8FyqDxYGdSQ,0.344
3805,,0.0456,https://api.spotify.com/v1/audio-analysis/0PXWpNBYg52gABrn1qL1bD,0.442,237267.0,0.793,0PXWpNBYg52gABrn1qL1bD,0.0,9.0,0.328,-5.152,1.0,0.0347,80.985,4.0,https://api.spotify.com/v1/tracks/0PXWpNBYg52gABrn1qL1bD,audio_features,spotify:track:0PXWpNBYg52gABrn1qL1bD,0.437
3806,,0.15,https://api.spotify.com/v1/audio-analysis/0l3GEbH3CviUytD6iX4wzg,0.866,249800.0,0.749,0l3GEbH3CviUytD6iX4wzg,0.0,2.0,0.0591,-3.977,1.0,0.253,92.077,4.0,https://api.spotify.com/v1/tracks/0l3GEbH3CviUytD6iX4wzg,audio_features,spotify:track:0l3GEbH3CviUytD6iX4wzg,0.878
3807,,0.709,https://api.spotify.com/v1/audio-analysis/2OT1u6a15DmFX7yMyTmAwb,0.685,240800.0,0.351,2OT1u6a15DmFX7yMyTmAwb,0.0,10.0,0.111,-8.999,1.0,0.0303,109.771,4.0,https://api.spotify.com/v1/tracks/2OT1u6a15DmFX7yMyTmAwb,audio_features,spotify:track:2OT1u6a15DmFX7yMyTmAwb,0.517
3808,,0.172,https://api.spotify.com/v1/audio-analysis/69j0KoPJuwpnbGWrfn7Yll,0.692,298960.0,0.496,69j0KoPJuwpnbGWrfn7Yll,6.42e-06,7.0,0.107,-7.332,1.0,0.0241,97.945,4.0,https://api.spotify.com/v1/tracks/69j0KoPJuwpnbGWrfn7Yll,audio_features,spotify:track:69j0KoPJuwpnbGWrfn7Yll,0.397
3809,,,,,,,,,,,,,,,,,,,
3810,,0.0295,https://api.spotify.com/v1/audio-analysis/0jrz4ZQKCsC6h2vzqgHiEp,0.771,334067.0,0.621,0jrz4ZQKCsC6h2vzqgHiEp,0.0,1.0,0.124,-7.453,1.0,0.0376,101.013,4.0,https://api.spotify.com/v1/tracks/0jrz4ZQKCsC6h2vzqgHiEp,audio_features,spotify:track:0jrz4ZQKCsC6h2vzqgHiEp,0.153
3811,,,,,,,,,,,,,,,,,,,
3812,,0.176,https://api.spotify.com/v1/audio-analysis/1lKS7SZQ7r5vOChLwJurmm,0.662,293667.0,0.808,1lKS7SZQ7r5vOChLwJurmm,0.0,1.0,0.169,-4.749,1.0,0.271,87.644,4.0,https://api.spotify.com/v1/tracks/1lKS7SZQ7r5vOChLwJurmm,audio_features,spotify:track:1lKS7SZQ7r5vOChLwJurmm,0.906
3813,,,,,,,,,,,,,,,,,,,
3814,,,,,,,,,,,,,,,,,,,
3815,,0.578,https://api.spotify.com/v1/audio-analysis/3TCauNPqFiniaYHBvEVoHG,0.457,238560.0,0.573,3TCauNPqFiniaYHBvEVoHG,3.05e-06,5.0,0.114,-3.866,0.0,0.0275,76.193,4.0,https://api.spotify.com/v1/tracks/3TCauNPqFiniaYHBvEVoHG,audio_features,spotify:track:3TCauNPqFiniaYHBvEVoHG,0.0913
3816,,,,,,,,,,,,,,,,,,,
3817,,0.08,https://api.spotify.com/v1/audio-analysis/1jlG3KJ3gdYmhfuySFfpO1,0.457,223067.0,0.406,1jlG3KJ3gdYmhfuySFfpO1,0.0,9.0,0.117,-7.462,1.0,0.0291,151.95,3.0,https://api.spotify.com/v1/tracks/1jlG3KJ3gdYmhfuySFfpO1,audio_features,spotify:track:1jlG3KJ3gdYmhfuySFfpO1,0.223
3818,,,,,,,,,,,,,,,,,,,
3819,,,,,,,,,,,,,,,,,,,
3820,,0.0485,https://api.spotify.com/v1/audio-analysis/2D1hlMwWWXpkc3CZJ5U351,0.673,249467.0,0.785,2D1hlMwWWXpkc3CZJ5U351,3.65e-06,10.0,0.0397,-2.894,0.0,0.351,84.607,4.0,https://api.spotify.com/v1/tracks/2D1hlMwWWXpkc3CZJ5U351,audio_features,spotify:track:2D1hlMwWWXpkc3CZJ5U351,0.847
3821,,,,,,,,,,,,,,,,,,,
3822,,,,,,,,,,,,,,,,,,,
3823,,,,,,,,,,,,,,,,,,,
3824,,,,,,,,,,,,,,,,,,,
3825,,0.104,https://api.spotify.com/v1/audio-analysis/3CNqo3gYrfexdrtjFmC9he,0.835,272533.0,0.706,3CNqo3gYrfexdrtjFmC9he,0.0,5.0,0.137,-3.219,1.0,0.193,94.086,4.0,https://api.spotify.com/v1/tracks/3CNqo3gYrfexdrtjFmC9he,audio_features,spotify:track:3CNqo3gYrfexdrtjFmC9he,0.831
3826,,,,,,,,,,,,,,,,,,,
3827,,0.00704,https://api.spotify.com/v1/audio-analysis/5Z01UMMf7V1o0MzF86s6WJ,0.698,326467.0,0.732,5Z01UMMf7V1o0MzF86s6WJ,0.000647,2.0,0.359,-4.522,1.0,0.266,171.431,4.0,https://api.spotify.com/v1/tracks/5Z01UMMf7V1o0MzF86s6WJ,audio_features,spotify:track:5Z01UMMf7V1o0MzF86s6WJ,0.0672
3828,,0.433,https://api.spotify.com/v1/audio-analysis/6pWzCKTrKrwbUPzY8RLCoP,0.712,209120.0,0.805,6pWzCKTrKrwbUPzY8RLCoP,0.0,4.0,0.179,-3.142,0.0,0.0739,94.973,4.0,https://api.spotify.com/v1/tracks/6pWzCKTrKrwbUPzY8RLCoP,audio_features,spotify:track:6pWzCKTrKrwbUPzY8RLCoP,0.838
3829,,0.575,https://api.spotify.com/v1/audio-analysis/7Lf7oSEVdzZqTA0kEDSlS5,0.624,288333.0,0.653,7Lf7oSEVdzZqTA0kEDSlS5,0.0,8.0,0.104,-6.582,0.0,0.176,73.884,4.0,https://api.spotify.com/v1/tracks/7Lf7oSEVdzZqTA0kEDSlS5,audio_features,spotify:track:7Lf7oSEVdzZqTA0kEDSlS5,0.588
3830,,0.107,https://api.spotify.com/v1/audio-analysis/3OUApyz3jDB3syGUNGqB1d,0.733,294693.0,0.521,3OUApyz3jDB3syGUNGqB1d,0.0,3.0,0.0692,-3.657,0.0,0.0457,112.913,4.0,https://api.spotify.com/v1/tracks/3OUApyz3jDB3syGUNGqB1d,audio_features,spotify:track:3OUApyz3jDB3syGUNGqB1d,0.5
3831,,0.202,https://api.spotify.com/v1/audio-analysis/1AWQoqb9bSvzTjaLralEkT,0.891,267267.0,0.714,1AWQoqb9bSvzTjaLralEkT,0.000234,4.0,0.0521,-6.055,0.0,0.14,100.972,4.0,https://api.spotify.com/v1/tracks/1AWQoqb9bSvzTjaLralEkT,audio_features,spotify:track:1AWQoqb9bSvzTjaLralEkT,0.82
3832,,0.0479,https://api.spotify.com/v1/audio-analysis/5dWfl2PBpKHpBVdz95wxK1,0.495,202013.0,0.819,5dWfl2PBpKHpBVdz95wxK1,0.000215,5.0,0.177,-5.656,0.0,0.0444,100.213,4.0,https://api.spotify.com/v1/tracks/5dWfl2PBpKHpBVdz95wxK1,audio_features,spotify:track:5dWfl2PBpKHpBVdz95wxK1,0.304
3833,,,,,,,,,,,,,,,,,,,
3834,,0.569,https://api.spotify.com/v1/audio-analysis/65nCVhtlWYUzNvcM1MYp4l,0.574,228480.0,0.4,65nCVhtlWYUzNvcM1MYp4l,6.19e-06,2.0,0.164,-8.387,1.0,0.0273,146.018,4.0,https://api.spotify.com/v1/tracks/65nCVhtlWYUzNvcM1MYp4l,audio_features,spotify:track:65nCVhtlWYUzNvcM1MYp4l,0.506
3835,,0.0778,https://api.spotify.com/v1/audio-analysis/3jagJCUbdqhDSPuxP8cAqF,0.884,263227.0,0.677,3jagJCUbdqhDSPuxP8cAqF,0.0,1.0,0.0732,-5.603,1.0,0.283,101.868,4.0,https://api.spotify.com/v1/tracks/3jagJCUbdqhDSPuxP8cAqF,audio_features,spotify:track:3jagJCUbdqhDSPuxP8cAqF,0.589
3836,,,,,,,,,,,,,,,,,,,
3837,,,,,,,,,,,,,,,,,,,
3838,,0.176,https://api.spotify.com/v1/audio-analysis/6BIcjFZIVDZxNAcofRFPx4,0.618,242773.0,0.552,6BIcjFZIVDZxNAcofRFPx4,0.0,8.0,0.252,-6.863,1.0,0.0981,81.975,4.0,https://api.spotify.com/v1/tracks/6BIcjFZIVDZxNAcofRFPx4,audio_features,spotify:track:6BIcjFZIVDZxNAcofRFPx4,0.597
3839,,,,,,,,,,,,,,,,,,,
3840,,0.0391,https://api.spotify.com/v1/audio-analysis/1AjQE5MtP5jHQMyDepbvLI,0.811,184907.0,0.657,1AjQE5MtP5jHQMyDepbvLI,0.712,6.0,0.0798,-6.197,1.0,0.362,199.958,4.0,https://api.spotify.com/v1/tracks/1AjQE5MtP5jHQMyDepbvLI,audio_features,spotify:track:1AjQE5MtP5jHQMyDepbvLI,0.796
3841,,,,,,,,,,,,,,,,,,,
3842,,,,,,,,,,,,,,,,,,,
3843,,0.0861,https://api.spotify.com/v1/audio-analysis/2CZi8d774dBB0wiuWMIpr8,0.655,214787.0,0.623,2CZi8d774dBB0wiuWMIpr8,0.000346,11.0,0.0652,-6.302,0.0,0.116,175.973,4.0,https://api.spotify.com/v1/tracks/2CZi8d774dBB0wiuWMIpr8,audio_features,spotify:track:2CZi8d774dBB0wiuWMIpr8,0.619
3844,,0.0746,https://api.spotify.com/v1/audio-analysis/0E29BKKGCJHcb7b9oIWgGB,0.454,242200.0,0.839,0E29BKKGCJHcb7b9oIWgGB,0.0,3.0,0.279,-5.368,1.0,0.0441,166.166,4.0,https://api.spotify.com/v1/tracks/0E29BKKGCJHcb7b9oIWgGB,audio_features,spotify:track:0E29BKKGCJHcb7b9oIWgGB,0.528
3845,,,,,,,,,,,,,,,,,,,
3846,,0.137,https://api.spotify.com/v1/audio-analysis/6QP46GKcggdxLbVLWilLVc,0.53,211960.0,0.562,6QP46GKcggdxLbVLWilLVc,1.22e-06,11.0,0.225,-8.314,1.0,0.0275,98.994,4.0,https://api.spotify.com/v1/tracks/6QP46GKcggdxLbVLWilLVc,audio_features,spotify:track:6QP46GKcggdxLbVLWilLVc,0.338
3847,,0.0206,https://api.spotify.com/v1/audio-analysis/7vFv0yFGMJW3qVXbAd9BK9,0.647,249627.0,0.729,7vFv0yFGMJW3qVXbAd9BK9,0.0489,5.0,0.134,-6.251,1.0,0.0236,94.01,4.0,https://api.spotify.com/v1/tracks/7vFv0yFGMJW3qVXbAd9BK9,audio_features,spotify:track:7vFv0yFGMJW3qVXbAd9BK9,0.683
3848,,0.000172,https://api.spotify.com/v1/audio-analysis/1AEYT6VxrxXPMoQUxsY0E4,0.492,285570.0,0.896,1AEYT6VxrxXPMoQUxsY0E4,2.78e-06,4.0,0.189,-5.819,0.0,0.117,184.981,4.0,https://api.spotify.com/v1/tracks/1AEYT6VxrxXPMoQUxsY0E4,audio_features,spotify:track:1AEYT6VxrxXPMoQUxsY0E4,0.524
3849,,0.508,https://api.spotify.com/v1/audio-analysis/5ojJNnX5ND2gMGojPd3NiO,0.691,243307.0,0.541,5ojJNnX5ND2gMGojPd3NiO,0.0,1.0,0.0753,-5.873,1.0,0.0776,127.683,4.0,https://api.spotify.com/v1/tracks/5ojJNnX5ND2gMGojPd3NiO,audio_features,spotify:track:5ojJNnX5ND2gMGojPd3NiO,0.334
3850,,,,,,,,,,,,,,,,,,,
