4317,7o95ZoZt5ZYn31e9z1Hc0a,Natasha Bedingfield,317736.0,72.0,spotify:artist:7o95ZoZt5ZYn31e9z1Hc0a
4318,,,,,
4319,21E3waRsmPlU7jZsS13rcj,Ne-Yo,2388159.0,83.0,spotify:artist:21E3waRsmPlU7jZsS13rcj
4320,6aZyMrc4doVtZyKNilOmwu,Colbie Caillat,722208.0,77.0,spotify:artist:6aZyMrc4doVtZyKNilOmwu
4321,4iHNK0tOyZPYnBU7nGAgpQ,Mariah Carey,1971842.0,82.0,spotify:artist:4iHNK0tOyZPYnBU7nGAgpQ
4322,,,,,
4323,1KCSPY1glIKqW2TotWuXOR,P!nk,3065703.0,91.0,spotify:artist:1KCSPY1glIKqW2TotWuXOR
4324,0niJkG4tKkne3zwr7I8n9n,Finger Eleven,173559.0,60.0,spotify:artist:0niJkG4tKkne3zwr7I8n9n
4325,3r17AfJCCUqC9Lf0OAc73G,Fergie,1308663.0,78.0,spotify:artist:3r17AfJCCUqC9Lf0OAc73G
4326,4phGZZrJZRo4ElhRtViYdl,Jason Mraz,1989554.0,81.0,spotify:artist:4phGZZrJZRo4ElhRtViYdl
4327,2Hjj68yyUPiC0HKEOigcEp,Jesse McCartney,364836.0,69.0,spotify:artist:2Hjj68yyUPiC0HKEOigcEp
4328,,,,,
4329,2AQjGvtT0pFYfxR3neFcvz,Jordin Sparks,446856.0,71.0,spotify:artist:2AQjGvtT0pFYfxR3neFcvz
4330,5YGY8feqx7naU7z4HrwZM6,Miley Cyrus,4066335.0,87.0,spotify:artist:5YGY8feqx7naU7z4HrwZM6
4331,7vXwfZyDp3spzIVNXDaTPN,Metro Station,101310.0,60.0,spotify:artist:7vXwfZyDp3spzIVNXDaTPN
4332,5Pwc4xIPtQLFEnJriah9YJ,OneRepublic,3253729.0,88.0,spotify:artist:5Pwc4xIPtQLFEnJriah9YJ
4333,6S0dmVVn4udvppDhZIWxCr,Sean Kingston,562284.0,74.0,spotify:artist:6S0dmVVn4udvppDhZIWxCr
4334,0QJIPDAEDILuo8AIq3pMuU,M.I.A.,585189.0,71.0,spotify:artist:0QJIPDAEDILuo8AIq3pMuU
4335,6jJ0s89eD6GaHleKKya26X,Katy Perry,7448412.0,91.0,spotify:artist:6jJ0s89eD6GaHleKKya26X
4336,,,,,
4337,,,,,
4338,,,,,
4339,,,,,
4340,06HL4z0CvFAxyc27GXpf02,Taylor Swift,7714255.0,96.0,spotify:artist:06HL4z0CvFAxyc27GXpf02
4341,3FD9VAd0ppjmKbfxF4LzUh,Danity Kane,150148.0,55.0,spotify:artist:3FD9VAd0ppjmKbfxF4LzUh
4342,55Aa2cqylxrFIXC767Z865,Lil Wayne,5266330.0,94.0,spotify:artist:55Aa2cqylxrFIXC767Z865
4343,0yN7xI1blow9nYIK0R8nM7,Buckcherry,154295.0,58.0,spotify:artist:0yN7xI1blow9nYIK0R8nM7
4344,,,,,
4345,,,,,
4346,3DiDSECUqqY1AuBP8qtaIa,Alicia Keys,2725483.0,82.0,spotify:artist:3DiDSECUqqY1AuBP8qtaIa
4347,06HL4z0CvFAxyc27GXpf02,Taylor Swift,7714255.0,96.0,spotify:artist:06HL4z0CvFAxyc27GXpf02
4348,6wPhSqRtPu1UhRCDX5yaDJ,The Pussycat Dolls,1063080.0,75.0,spotify:artist:6wPhSqRtPu1UhRCDX5yaDJ
4349,7hJcb9fa4alzcOq3EaNPoG,Snoop Dogg,2794253.0,87.0,spotify:artist:7hJcb9fa4alzcOq3EaNPoG
4350,,,,,
4351,2RTUTCvo6onsAnheUk3aL9,3 Doors Down,1082153.0,76.0,spotify:artist:2RTUTCvo6onsAnheUk3aL9
4352,5lKZWd6HiSCLfnDGrq9RAm,Leona Lewis,684154.0,74.0,spotify:artist:5lKZWd6HiSCLfnDGrq9RAm
4353,6GMYJwaziB4ekv1Y6wCDWS,Soulja Boy,435283.0,72.0,spotify:artist:6GMYJwaziB4ekv1Y6wCDWS
4354,6XyY86QOPPrYVGvF9ch6wz,Linkin Park,6009094.0,92.0,spotify:artist:6XyY86QOPPrYVGvF9ch6wz
4355,,,,,
4356,21E3waRsmPlU7jZsS13rcj,Ne-Yo,2388161.0,83.0,spotify:artist:21E3waRsmPlU7jZsS13rcj
4357,6eouuqqGggqDlYRV63cgPo,Secondhand Serenade,308835.0,66.0,spotify:artist:6eouuqqGggqDlYRV63cgPo
4358,,,,,
4359,0hEurMDQu99nJRq8pTxO14,John Mayer,2446444.0,86.0,spotify:artist:0hEurMDQu99nJRq8pTxO14
4360,2AQjGvtT0pFYfxR3neFcvz,Jordin Sparks,446856.0,71.0,spotify:artist:2AQjGvtT0pFYfxR3neFcvz
4361,,,,,
4362,,,,,
4363,7G6hXrjGpi6I7waNl4wxAk,J. Holiday,346077.0,62.0,spotify:artist:7G6hXrjGpi6I7waNl4wxAk
4364,,,,,
4365,,,,,
4366,6aZyMrc4doVtZyKNilOmwu,Colbie Caillat,722208.0,77.0,spotify:artist:6aZyMrc4doVtZyKNilOmwu
4367,,,,,
4368,4SQxI8xg6LcSWL3KuGVHLa,David Cook,74081.0,51.0,spotify:artist:4SQxI8xg6LcSWL3KuGVHLa
4369,26s8LSolLfCIY88ysQbIuT,Three 6 Mafia,278057.0,66.0,spotify:artist:26s8LSolLfCIY88ysQbIuT
4370,,,,,
4371,,,,,
4372,,,,,
4373,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,5738158.0,93.0,spotify:artist:5K4W6rqBFWDnAN6FQUkS6x
4374,,,,,
4375,2C9n4tQgNLhHPhSCmdsQnk,David Archuleta,136862.0,64.0,spotify:artist:2C9n4tQgNLhHPhSCmdsQnk
4376,,,,,
4377,3r17AfJCCUqC9Lf0OAc73G,Fergie,1308663.0,78.0,spotify:artist:3r17AfJCCUqC9Lf0OAc73G
4378,,,,,
4379,26dSoYclwsYLMAKD3tpOr4,Britney Spears,2864611.0,83.0,spotify:artist:26dSoYclwsYLMAKD3tpOr4
4380,06HL4z0CvFAxyc27GXpf02,Taylor Swift,7714257.0,96.0,spotify:artist:06HL4z0CvFAxyc27GXpf02
4381,1XkoF8ryArs86LZvFOkbyr,Mary J. Blige,928654.0,75.0,spotify:artist:1XkoF8ryArs86LZvFOkbyr
4382,26dSoYclwsYLMAKD3tpOr4,Britney Spears,2864611.0,83.0,spotify:artist:26dSoYclwsYLMAKD3tpOr4
4383,,,,,
4384,7dOBabd5O4CvKrg4iriHTM,Kid Rock,370592.0,73.0,spotify:artist:7dOBabd5O4CvKrg4iriHTM
4385,2iojnBLj0qIMiKPvVhLnsH,Trey Songz,2286173.0,85.0,spotify:artist:2iojnBLj0qIMiKPvVhLnsH
4386,5DYAABs8rkY9VhwtENoQCz,Gavin DeGraw,585211.0,73.0,spotify:artist:5DYAABs8rkY9VhwtENoQCz
4387,,,,,
4388,1vfezMIyCr4XUdYRaKIKi3,Keyshia Cole,738921.0,72.0,spotify:artist:1vfezMIyCr4XUdYRaKIKi3
4389,,,,,
4390,,,,,
4391,5YGY8feqx7naU7z4HrwZM6,Miley Cyrus,4066335.0,87.0,spotify:artist:5YGY8feqx7naU7z4HrwZM6
4392,79FMDwzZQxHgSkIYBl3ODU,Trace Adkins,396231.0,65.0,spotify:artist:79FMDwzZQxHgSkIYBl3ODU
4393,6lBam1B1t8wpnH7pJHWnj6,Gavin Rossdale,8775.0,42.0,spotify:artist:6lBam1B1t8wpnH7pJHWnj6
4394,5P5FTygHyx2G57oszR3Wot,Daughtry,625331.0,71.0,spotify:artist:5P5FTygHyx2G57oszR3Wot
4395,,,,,
4396,2AVVj8ezW2mJ0v8u7XydiF,Saving Abel,180952.0,60.0,spotify:artist:2AVVj8ezW2mJ0v8u7XydiF
4397,,,,,
4398,1vfezMIyCr4XUdYRaKIKi3,Keyshia Cole,738921.0,72.0,spotify:artist:1vfezMIyCr4XUdYRaKIKi3
4399,,,,,
4400,1yxSLGMDHlW21z4YXirZDS,The Black Eyed Peas,1856877.0,80.0,spotify:artist:1yxSLGMDHlW21z4YXirZDS
4401,1HY2Jd0NmPuamShAr6KMms,Lady Gaga,3731186.0,87.0,spotify:artist:1HY2Jd0NmPuamShAr6KMms
4402,,,,,
4403,1yxSLGMDHlW21z4YXirZDS,The Black Eyed Peas,1856877.0,80.0,spotify:artist:1yxSLGMDHlW21z4YXirZDS
4404,06HL4z0CvFAxyc27GXpf02,Taylor Swift,7714259.0,96.0,spotify:artist:06HL4z0CvFAxyc27GXpf02
4405,0jnsk9HBra6NMjO2oANoPY,Flo Rida,4817356.0,83.0,spotify:artist:0jnsk9HBra6NMjO2oANoPY
4406,4phGZZrJZRo4ElhRtViYdl,Jason Mraz,1989554.0,81.0,spotify:artist:4phGZZrJZRo4ElhRtViYdl
4407,6vWDO969PvNqNYHIOW5v0m,Beyoncé,9296514.0,92.0,spotify:artist:6vWDO969PvNqNYHIOW5v0m
4408,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,5738158.0,93.0,spotify:artist:5K4W6rqBFWDnAN6FQUkS6x
4409,,,,,
4410,06HL4z0CvFAxyc27GXpf02,Taylor Swift,7714259.0,96.0,spotify:artist:06HL4z0CvFAxyc27GXpf02
4411,,,,,
4412,0zOcE3mg9nS6l3yxt1Y0bK,The Fray,1370726.0,78.0,spotify:artist:0zOcE3mg9nS6l3yxt1Y0bK
4413,2qk9voo8llSGYcZ6xrBzKx,Kings of Leon,2420424.0,83.0,spotify:artist:2qk9voo8llSGYcZ6xrBzKx
4414,,,,,
4415,,,,,
4416,0TnOYISbd1XYRBk9myaseg,Pitbull,4427702.0,88.0,spotify:artist:0TnOYISbd1XYRBk9myaseg
4417,,,,,
4418,,,,,
4419,,,,,
4420,5YGY8feqx7naU7z4HrwZM6,Miley Cyrus,4066339.0,87.0,spotify:artist:5YGY8feqx7naU7z4HrwZM6
4421,3TVXtAsR1Inumwj472S9r4,Drake,13745132.0,99.0,spotify:artist:3TVXtAsR1Inumwj472S9r4
4422,3BmGtnKgCSGYIUhmivXKWX,Kelly Clarkson,2070807.0,83.0,spotify:artist:3BmGtnKgCSGYIUhmivXKWX
4423,6vWDO969PvNqNYHIOW5v0m,Beyoncé,9296514.0,92.0,spotify:artist:6vWDO969PvNqNYHIOW5v0m
4424,6jJ0s89eD6GaHleKKya26X,Katy Perry,7448423.0,91.0,spotify:artist:6jJ0s89eD6GaHleKKya26X
4425,70BYFdaZbEKbeauJ670ysI,Shinedown,975922.0,77.0,spotify:artist:70BYFdaZbEKbeauJ670ysI
4426,26dSoYclwsYLMAKD3tpOr4,Britney Spears,2864616.0,83.0,spotify:artist:26dSoYclwsYLMAKD3tpOr4
4427,0fA0VVWsXO9YnASrzqfmYu,Kid Cudi,2026406.0,82.0,spotify:artist:0fA0VVWsXO9YnASrzqfmYu
4428,5YGY8feqx7naU7z4HrwZM6,Miley Cyrus,4066339.0,87.0,spotify:artist:5YGY8feqx7naU7z4HrwZM6
4429,,,,,
4430,,,,,
4431,,,,,
4432,6S0dmVVn4udvppDhZIWxCr,Sean Kingston,562284.0,74.0,spotify:artist:6S0dmVVn4udvppDhZIWxCr
4433,07YZf4WDAMNwqr4jfgOZ8y,Jason Derulo,3770963.0,88.0,spotify:artist:07YZf4WDAMNwqr4jfgOZ8y
4434,1HY2Jd0NmPuamShAr6KMms,Lady Gaga,3731186.0,87.0,spotify:artist:1HY2Jd0NmPuamShAr6KMms
4435,6jJ0s89eD6GaHleKKya26X,Katy Perry,7448423.0,91.0,spotify:artist:6jJ0s89eD6GaHleKKya26X
4436,3KV3p5EY4AvKxOlhGHORLg,Jeremih,1401568.0,86.0,spotify:artist:3KV3p5EY4AvKxOlhGHORLg
4437,1KCSPY1glIKqW2TotWuXOR,P!nk,3065707.0,91.0,spotify:artist:1KCSPY1glIKqW2TotWuXOR
4438,26dSoYclwsYLMAKD3tpOr4,Britney Spears,2864618.0,83.0,spotify:artist:26dSoYclwsYLMAKD3tpOr4
4439,4OBJLual30L7gRl5UkeRcT,T.I.,1794380.0,83.0,spotify:artist:4OBJLual30L7gRl5UkeRcT
4440,4iHNK0tOyZPYnBU7nGAgpQ,Mariah Carey,1971844.0,82.0,spotify:artist:4iHNK0tOyZPYnBU7nGAgpQ
4441,21E3waRsmPlU7jZsS13rcj,Ne-Yo,2388161.0,83.0,spotify:artist:21E3waRsmPlU7jZsS13rcj
4442,,,,,
4443,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,5738158.0,93.0,spotify:artist:5K4W6rqBFWDnAN6FQUkS6x
4444,1KCSPY1glIKqW2TotWuXOR,P!nk,3065707.0,91.0,spotify:artist:1KCSPY1glIKqW2TotWuXOR
4445,0TnOYISbd1XYRBk9myaseg,Pitbull,4427702.0,88.0,spotify:artist:0TnOYISbd1XYRBk9myaseg
4446,,,,,
4447,6vWDO969PvNqNYHIOW5v0m,Beyoncé,9296514.0,92.0,spotify:artist:6vWDO969PvNqNYHIOW5v0m
4448,,,,,
4449,6wPhSqRtPu1UhRCDX5yaDJ,The Pussycat Dolls,1063085.0,75.0,spotify:artist:6wPhSqRtPu1UhRCDX5yaDJ
4450,6deZN1bslXzeGvOLaLMOIF,Nickelback,2244134.0,81.0,spotify:artist:6deZN1bslXzeGvOLaLMOIF
4451,1KCSPY1glIKqW2TotWuXOR,P!nk,3065707.0,91.0,spotify:artist:1KCSPY1glIKqW2TotWuXOR
4452,1HY2Jd0NmPuamShAr6KMms,Lady Gaga,3731186.0,87.0,spotify:artist:1HY2Jd0NmPuamShAr6KMms
4453,,,,,
4454,4gzpq5DPGxSnKTe4SA8HAU,Coldplay,8907702.0,93.0,spotify:artist:4gzpq5DPGxSnKTe4SA8HAU
4455,0z4gvV4rjIZ9wHck67ucSV,Akon,1185435.0,84.0,spotify:artist:0z4gvV4rjIZ9wHck67ucSV
4456,2AQjGvtT0pFYfxR3neFcvz,Jordin Sparks,446856.0,71.0,spotify:artist:2AQjGvtT0pFYfxR3neFcvz
4457,,,,,
4458,21E3waRsmPlU7jZsS13rcj,Ne-Yo,2388161.0,83.0,spotify:artist:21E3waRsmPlU7jZsS13rcj
4459,07QEuhtrNmmZ0zEcqE9SF6,Owl City,1254187.0,75.0,spotify:artist:07QEuhtrNmmZ0zEcqE9SF6
4460,6XyY86QOPPrYVGvF9ch6wz,Linkin Park,6009094.0,92.0,spotify:artist:6XyY86QOPPrYVGvF9ch6wz
4461,,,,,
4462,5P5FTygHyx2G57oszR3Wot,Daughtry,625331.0,71.0,spotify:artist:5P5FTygHyx2G57oszR3Wot
4463,0EmeFodog0BfCgMzAIvKQp,Shakira,6072646.0,90.0,spotify:artist:0EmeFodog0BfCgMzAIvKQp
4464,,,,,
4465,6vWDO969PvNqNYHIOW5v0m,Beyoncé,9296514.0,92.0,spotify:artist:6vWDO969PvNqNYHIOW5v0m
4466,5OrB6Jhhrl9y2PK0pSV4VP,Young Money,580761.0,71.0,spotify:artist:5OrB6Jhhrl9y2PK0pSV4VP
4467,6aZyMrc4doVtZyKNilOmwu,Colbie Caillat,722208.0,77.0,spotify:artist:6aZyMrc4doVtZyKNilOmwu
4468,1dIdBZaaHRW2bDTkHNfWln,The Veronicas,230311.0,66.0,spotify:artist:1dIdBZaaHRW2bDTkHNfWln
4469,6deZN1bslXzeGvOLaLMOIF,Nickelback,2244134.0,81.0,spotify:artist:6deZN1bslXzeGvOLaLMOIF
4470,,,,,
4471,0vWCyXMrrvMlCcepuOJaGI,Boys Like Girls,364734.0,67.0,spotify:artist:0vWCyXMrrvMlCcepuOJaGI
4472,1wgY8huggK60P5nvYrwcYT,Asher Roth,125423.0,60.0,spotify:artist:1wgY8huggK60P5nvYrwcYT
4473,26dSoYclwsYLMAKD3tpOr4,Britney Spears,2864618.0,83.0,spotify:artist:26dSoYclwsYLMAKD3tpOr4
4474,3FfvYsEGaIb52QPXhg4DcH,Jason Aldean,1677740.0,80.0,spotify:artist:3FfvYsEGaIb52QPXhg4DcH
4475,06HL4z0CvFAxyc27GXpf02,Taylor Swift,7714265.0,96.0,spotify:artist:06HL4z0CvFAxyc27GXpf02
4476,5pKCCKE2ajJHZ9KAiaK11H,Rihanna,14920999.0,96.0,spotify:artist:5pKCCKE2ajJHZ9KAiaK11H
4477,7oPftvlwr6VrsViSDV7fJY,Green Day,4491435.0,85.0,spotify:artist:7oPftvlwr6VrsViSDV7fJY
4478,6GMYJwaziB4ekv1Y6wCDWS,Soulja Boy,435283.0,72.0,spotify:artist:6GMYJwaziB4ekv1Y6wCDWS
4479,,,,,
4480,6yJCxee7QumYr820xdIsjo,Zac Brown Band,862076.0,78.0,spotify:artist:6yJCxee7QumYr820xdIsjo
4481,6vWDO969PvNqNYHIOW5v0m,Beyoncé,9296514.0,92.0,spotify:artist:6vWDO969PvNqNYHIOW5v0m
4482,5tKXB9uuebKE34yowVaU3C,Iyaz,205344.0,67.0,spotify:artist:5tKXB9uuebKE34yowVaU3C
4483,13YmWQJFwgZrd4bf5IjMY4,Brad Paisley,931992.0,74.0,spotify:artist:13YmWQJFwgZrd4bf5IjMY4
4484,3aBkeBhwadnWMWoVJ2CxJC,Rob Thomas,165221.0,67.0,spotify:artist:3aBkeBhwadnWMWoVJ2CxJC
4485,,,,,
4486,26dSoYclwsYLMAKD3tpOr4,Britney Spears,2864618.0,83.0,spotify:artist:26dSoYclwsYLMAKD3tpOr4
4487,,,,,
4488,1uNFoZAHBGtllmzznpCI3s,Justin Bieber,14356210.0,97.0,spotify:artist:1uNFoZAHBGtllmzznpCI3s
4489,32WkQRZEVKSzVAAYqukAEA,Lady Antebellum,1414263.0,74.0,spotify:artist:32WkQRZEVKSzVAAYqukAEA
4490,3BmGtnKgCSGYIUhmivXKWX,Kelly Clarkson,2070807.0,83.0,spotify:artist:3BmGtnKgCSGYIUhmivXKWX
4491,,,,,
4492,1By9QBFnjZAoI83BZppHlt,Billy Currington,587703.0,75.0,spotify:artist:1By9QBFnjZAoI83BZppHlt
4493,6yJCxee7QumYr820xdIsjo,Zac Brown Band,862076.0,78.0,spotify:artist:6yJCxee7QumYr820xdIsjo
4494,3BmGtnKgCSGYIUhmivXKWX,Kelly Clarkson,2070807.0,83.0,spotify:artist:3BmGtnKgCSGYIUhmivXKWX
4495,5Z22vlK4DCgDrQgBEqfc8w,Kristinia DeBarge,23227.0,42.0,spotify:artist:5Z22vlK4DCgDrQgBEqfc8w
4496,,,,,
4497,,,,,
4498,2AOt5htsbtyaHd5Eq3kl3j,Maxwell,453022.0,65.0,spotify:artist:2AOt5htsbtyaHd5Eq3kl3j
4499,0zOcE3mg9nS6l3yxt1Y0bK,The Fray,1370726.0,78.0,spotify:artist:0zOcE3mg9nS6l3yxt1Y0bK
4500,3Zs4zRtT5oaenOXxlyL1Iu,Kehä,417.0,27.0,spotify:artist:3Zs4zRtT5oaenOXxlyL1Iu
4501,32WkQRZEVKSzVAAYqukAEA,Lady Antebellum,1414263.0,74.0,spotify:artist:32WkQRZEVKSzVAAYqukAEA
4502,3FUY2gzHeIiaesXtOAdB7A,Train,1764392.0,79.0,spotify:artist:3FUY2gzHeIiaesXtOAdB7A
4503,,,,,
4504,,,,,
4505,,,,,
4506,,,,,
4507,1HY2Jd0NmPuamShAr6KMms,Lady Gaga,3731186.0,87.0,spotify:artist:1HY2Jd0NmPuamShAr6KMms
4508,6MF9fzBmfXghAz953czmBC,Taio Cruz,893571.0,72.0,spotify:artist:6MF9fzBmfXghAz953czmBC
4509,,,,,
4510,,,,,
4511,,,,,
4512,,,,,
4513,,,,,
4514,5pKCCKE2ajJHZ9KAiaK11H,Rihanna,14920999.0,96.0,spotify:artist:5pKCCKE2ajJHZ9KAiaK11H
4515,,,,,
4516,6jJ0s89eD6GaHleKKya26X,Katy Perry,7448423.0,91.0,spotify:artist:6jJ0s89eD6GaHleKKya26X
4517,0du5cEVh5yTK9QJze8zA0C,Bruno Mars,8595746.0,92.0,spotify:artist:0du5cEVh5yTK9QJze8zA0C
4518,2KsP6tYLJlTBvSUxnwlVWa,Mike Posner,557693.0,80.0,spotify:artist:2KsP6tYLJlTBvSUxnwlVWa
4519,1yxSLGMDHlW21z4YXirZDS,The Black Eyed Peas,1856878.0,80.0,spotify:artist:1yxSLGMDHlW21z4YXirZDS
4520,,,,,
4521,,,,,
4522,,,,,
4523,7dGJo4pcD2V6oG8kP0tJRR,Eminem,11405551.0,95.0,spotify:artist:7dGJo4pcD2V6oG8kP0tJRR
4524,5tKXB9uuebKE34yowVaU3C,Iyaz,205344.0,67.0,spotify:artist:5tKXB9uuebKE34yowVaU3C
4525,,,,,
4526,3AQRLZ9PuTAozP28Skbq8V,The Script,2378667.0,84.0,spotify:artist:3AQRLZ9PuTAozP28Skbq8V
4527,3Zs4zRtT5oaenOXxlyL1Iu,Kehä,417.0,27.0,spotify:artist:3Zs4zRtT5oaenOXxlyL1Iu
4528,1yxSLGMDHlW21z4YXirZDS,The Black Eyed Peas,1856878.0,80.0,spotify:artist:1yxSLGMDHlW21z4YXirZDS
4529,07QEuhtrNmmZ0zEcqE9SF6,Owl City,1254187.0,75.0,spotify:artist:07QEuhtrNmmZ0zEcqE9SF6
4530,,,,,
4531,3TVXtAsR1Inumwj472S9r4,Drake,13745139.0,99.0,spotify:artist:3TVXtAsR1Inumwj472S9r4
4532,1HY2Jd0NmPuamShAr6KMms,Lady Gaga,3731186.0,87.0,spotify:artist:1HY2Jd0NmPuamShAr6KMms
4533,,,,,
4534,2gBjLmx6zQnFGQJCAQpRgw,Nelly,787888.0,80.0,spotify:artist:2gBjLmx6zQnFGQJCAQpRgw
4535,3ipn9JLAPI5GUEo4y4jcoi,Ludacris,1017616.0,81.0,spotify:artist:3ipn9JLAPI5GUEo4y4jcoi
4536,,,,,
4537,,,,,
4538,1GxkXlMwML1oSg5eLPiAz3,Michael Bublé,2225960.0,83.0,spotify:artist:1GxkXlMwML1oSg5eLPiAz3
4539,,,,,
4540,,,,,
4541,3K2zB87GZv1krx031en5VA,La Roux,306312.0,62.0,spotify:artist:3K2zB87GZv1krx031en5VA
4542,,,,,
4543,,,,,
4544,6prmLEyn4LfHlD9NnXWlf7,Adam Lambert,536013.0,69.0,spotify:artist:6prmLEyn4LfHlD9NnXWlf7
4545,06HL4z0CvFAxyc27GXpf02,Taylor Swift,7714276.0,96.0,spotify:artist:06HL4z0CvFAxyc27GXpf02
4546,5pKCCKE2ajJHZ9KAiaK11H,Rihanna,14921005.0,96.0,spotify:artist:5pKCCKE2ajJHZ9KAiaK11H
4547,,,,,
4548,,,,,
4549,,,,,
4550,,,,,
4551,,,,,
4552,,,,,
4553,5Pwc4xIPtQLFEnJriah9YJ,OneRepublic,3253735.0,88.0,spotify:artist:5Pwc4xIPtQLFEnJriah9YJ
4554,0yNy8fi1yBBq526E6mx4Zs,Orianthi,31453.0,47.0,spotify:artist:0yNy8fi1yBBq526E6mx4Zs
4555,,,,,
4556,06HL4z0CvFAxyc27GXpf02,Taylor Swift,7714277.0,96.0,spotify:artist:06HL4z0CvFAxyc27GXpf02
4557,1yxSLGMDHlW21z4YXirZDS,The Black Eyed Peas,1856878.0,80.0,spotify:artist:1yxSLGMDHlW21z4YXirZDS
4558,3Zs4zRtT5oaenOXxlyL1Iu,Kehä,417.0,27.0,spotify:artist:3Zs4zRtT5oaenOXxlyL1Iu
4559,3TVXtAsR1Inumwj472S9r4,Drake,13745141.0,99.0,spotify:artist:3TVXtAsR1Inumwj472S9r4
4560,0RpddSzUHfncUWNJXKOsjy,Neon Trees,526005.0,68.0,spotify:artist:0RpddSzUHfncUWNJXKOsjy
4561,04gDigrS5kc9YWfZHwBETP,Maroon 5,8961958.0,95.0,spotify:artist:04gDigrS5kc9YWfZHwBETP
4562,,,,,
4563,1HY2Jd0NmPuamShAr6KMms,Lady Gaga,3731186.0,87.0,spotify:artist:1HY2Jd0NmPuamShAr6KMms
4564,,,,,
4565,0hCNtLu0JehylgoiP8L4Gh,Nicki Minaj,7713788.0,95.0,spotify:artist:0hCNtLu0JehylgoiP8L4Gh
4566,5YGY8feqx7naU7z4HrwZM6,Miley Cyrus,4066341.0,87.0,spotify:artist:5YGY8feqx7naU7z4HrwZM6
4567,,,,,
4568,26dSoYclwsYLMAKD3tpOr4,Britney Spears,2864618.0,83.0,spotify:artist:26dSoYclwsYLMAKD3tpOr4
4569,4M6Z1wubeKtwPqbjJygTOc,Shontelle,137322.0,58.0,spotify:artist:4M6Z1wubeKtwPqbjJygTOc
4570,,,,,
4571,,,,,
4572,,,,,
4573,3BmGtnKgCSGYIUhmivXKWX,Kelly Clarkson,2070808.0,83.0,spotify:artist:3BmGtnKgCSGYIUhmivXKWX
4574,1yxSLGMDHlW21z4YXirZDS,The Black Eyed Peas,1856878.0,80.0,spotify:artist:1yxSLGMDHlW21z4YXirZDS
4575,5Pwc4xIPtQLFEnJriah9YJ,OneRepublic,3253736.0,88.0,spotify:artist:5Pwc4xIPtQLFEnJriah9YJ
4576,6dJeKm76NjfXBNTpHmOhfO,Selena Gomez & The Scene,1557606.0,71.0,spotify:artist:6dJeKm76NjfXBNTpHmOhfO
4577,3DiDSECUqqY1AuBP8qtaIa,Alicia Keys,2725486.0,82.0,spotify:artist:3DiDSECUqqY1AuBP8qtaIa
4578,,,,,
4579,,,,,
4580,0hYxQe3AK5jBPCr5MumLHD,Sugarland,402558.0,60.0,spotify:artist:0hYxQe3AK5jBPCr5MumLHD
4581,,,,,
4582,23zg3TcAtWQy7J6upgbUnj,Usher,4422508.0,85.0,spotify:artist:23zg3TcAtWQy7J6upgbUnj
4583,06HL4z0CvFAxyc27GXpf02,Taylor Swift,7714280.0,96.0,spotify:artist:06HL4z0CvFAxyc27GXpf02
4584,,,,,
4585,6vWDO969PvNqNYHIOW5v0m,Beyoncé,9296522.0,92.0,spotify:artist:6vWDO969PvNqNYHIOW5v0m
4586,2qk9voo8llSGYcZ6xrBzKx,Kings of Leon,2420431.0,83.0,spotify:artist:2qk9voo8llSGYcZ6xrBzKx
4587,4xFUf1FHVy696Q1JQZMTRj,Carrie Underwood,1617640.0,76.0,spotify:artist:4xFUf1FHVy696Q1JQZMTRj
4588,,,,,
4589,,,,,
4590,66lH4jAE7pqPlOlzUKbwA0,Miranda Lambert,1001172.0,72.0,spotify:artist:66lH4jAE7pqPlOlzUKbwA0
4591,75FnCoo4FBxH5K1Rrx0k5A,The Band Perry,526289.0,64.0,spotify:artist:75FnCoo4FBxH5K1Rrx0k5A
4592,74XFHRwlV6OrjEM0A2NCMF,Paramore,2377640.0,83.0,spotify:artist:74XFHRwlV6OrjEM0A2NCMF
4593,32WkQRZEVKSzVAAYqukAEA,Lady Antebellum,1414263.0,74.0,spotify:artist:32WkQRZEVKSzVAAYqukAEA
4594,2Sqr0DXoaYABbjBo9HaMkM,Sara Bareilles,694708.0,74.0,spotify:artist:2Sqr0DXoaYABbjBo9HaMkM
4595,5P5FTygHyx2G57oszR3Wot,Daughtry,625331.0,71.0,spotify:artist:5P5FTygHyx2G57oszR3Wot
4596,2DnqqkzzDKm3vAoyHtn8So,Uncle Kracker,112242.0,65.0,spotify:artist:2DnqqkzzDKm3vAoyHtn8So
4597,1EeArivTpzLNCqubV95255,Cali Swag District,51126.0,53.0,spotify:artist:1EeArivTpzLNCqubV95255
4598,3DiDSECUqqY1AuBP8qtaIa,Alicia Keys,2725487.0,82.0,spotify:artist:3DiDSECUqqY1AuBP8qtaIa
4599,0RKP52f5PNDCRZ9Luq2Sr7,Jerrod Niemann,191121.0,63.0,spotify:artist:0RKP52f5PNDCRZ9Luq2Sr7
4600,4dpARuHxo51G3z768sgnrY,Adele,7341584.0,88.0,spotify:artist:4dpARuHxo51G3z768sgnrY
4601,,,,,
